game_id,homeG,awayG,status,home,away,phase,prop_date
22869,4,7,Final,University_of_Wisconsin_Platteville,University_of_Wisconsin,Regular,2024-12-7
22001,6,0,Final,Grand_Canyon_University,Park_University,Regular,2024-12-7
23652,1,13,Final,University_of_San_Diego,California_State_University_Long_Beach,Regular,2024-12-7
23205,3,2,Final OT,Michigan_State_University,University_of_Michigan_Flint,Regular,2024-12-8
19837,5,1,Final,Colby_College,Bates_College,Regular,2024-12-8
21525,1,4,Final,University_of_Pittsburgh_Johnstown,PennWest_California,Regular,2024-12-8
20885,6,5,Final OT,Central_Maine_Community_College,Wentworth_Institute_of_Technology,Regular,2024-12-8
23716,3,7,Final,Springfield_College,Worcester_Polytechnic_Institute,Regular,2024-12-8
20903,0,7,Final,Davenport_University,Adrian_College,Regular,2024-12-8
21641,3,6,Final,Ferris_State_University,Lawrence_Tech,Regular,2024-12-8
21663,3,1,Final,Curry_College,Eastern_Connecticut_State_University,Regular,2024-12-8
19610,9,6,Final,Yeshiva_University,New_Jersey_Institute_of_Technology,Regular,2024-12-12
23083,2,6,Final,University_of_Michigan,Lawrence_Tech,Regular,2024-12-13
23206,9,1,Final,Michigan_State_University,Davenport_University,Regular,2024-12-13
19334,4,2,Final,Oakland_University,University_of_Michigan_Flint,Regular,2024-12-13
22862,6,3,Final,Wentworth_Institute_of_Technology,Springfield_College,Regular,2024-12-13
21423,0,16,Final,Western_Colorado_University,Colorado_Mesa_University,Regular,2024-12-13
20934,15,1,Final,Grand_Valley_State_University,Ferris_State_University,Regular,2024-12-13
21424,0,15,Final,Western_Colorado_University,Colorado_Mesa_University,Regular,2024-12-14
21033,0,1,Final,University_of_Massachusetts,Central_Maine_Community_College,Regular,2024-12-14
21642,0,14,Final,Ferris_State_University,Grand_Valley_State_University,Regular,2024-12-14
21381,4,1,Final,Central_Michigan_University,Adrian_College,Regular,2024-12-14
19354,1,10,Final,University_of_Michigan_Flint,Oakland_University,Regular,2024-12-14
20904,0,9,Final,Davenport_University,Michigan_State_University,Regular,2024-12-14
19302,7,6,Final,Merchant_Marine_Academy,Yeshiva_University,Regular,2024-12-14
21034,7,4,Final,University_of_Massachusetts,Wentworth_Institute_of_Technology,Regular,2024-12-15
21409,4,3,Final,Adrian_College,Central_Michigan_University,Regular,2024-12-15
19644,5,6,Final,Florida_Gulf_Coast_University,Dordt_University,Regular,2025-1-3
22848,6,2,Final,Lawrence_Tech,Kent_State_University,Regular,2025-1-4
19645,7,2,Final,Florida_Gulf_Coast_University,Dordt_University,Regular,2025-1-4
22849,7,0,Final,Lawrence_Tech,Kent_State_University,Regular,2025-1-5
22535,-,-,3:00 pm PST,University_of_California_Santa_Cruz,Fresno_State_University,Regular,2025-1-8
22850,4,4,Final OT,Lawrence_Tech,Calvin_University,Regular,2025-1-10
19646,5,2,Final,Florida_Gulf_Coast_University,Saint_Vincent_College,Regular,2025-1-10
21732,7,4,Final,University_of_Wisconsin,Illinois_State_University,Regular,2025-1-10
19593,16,1,Final,Hope_College,Davenport_University,Regular,2025-1-10
19335,4,5,Final OT,Oakland_University,Michigan_State_University,Regular,2025-1-10
22897,1,7,Final,Northern_Illinois_University,Olivet_Nazarene_University,Regular,2025-1-10
24130,5,4,Final OT,Indiana_University,Loyola_Marymount_University,Regular,2025-1-10
21464,0,5,Final,Loyola_University_Chicago,Grand_Canyon_University,Regular,2025-1-10
21366,2,6,Final,Northwestern_University,Central_Michigan_University,Regular,2025-1-10
19187,7,2,Final,Arizona_State_University,Park_University,Regular,2025-1-10
19660,12,2,Final,University_of_California_Irvine,University_of_California_Santa_Cruz,Regular,2025-1-10
21733,3,5,Final,University_of_Wisconsin,Illinois_State_University,Regular,2025-1-11
21367,5,8,Final,Northwestern_University,Indiana_University,Regular,2025-1-11
20905,0,12,Final,Davenport_University,Hope_College,Regular,2025-1-11
22898,2,5,Unofficial Final,Northern_Illinois_University,Olivet_Nazarene_University,Regular,2025-1-11
19692,2,1,Final,University_of_Nebraska_at_Omaha,Colorado_School_of_Mines,Regular,2025-1-11
22863,4,0,Final,Wentworth_Institute_of_Technology,Dartmouth_College,Regular,2025-1-11
23237,1,4,Final,Calvin_University,Lawrence_Tech,Regular,2025-1-11
19647,4,3,Final,Florida_Gulf_Coast_University,Saint_Vincent_College,Regular,2025-1-11
19188,5,2,Final,Arizona_State_University,Park_University,Regular,2025-1-11
21465,3,7,Final,Loyola_University_Chicago,Loyola_Marymount_University,Regular,2025-1-11
19661,8,3,Final,University_of_California_Irvine,University_of_California_Santa_Cruz,Regular,2025-1-11
24131,2,5,Final,Indiana_University,Grand_Canyon_University,Regular,2025-1-12
19693,6,3,Final,University_of_Nebraska_at_Omaha,Colorado_School_of_Mines,Regular,2025-1-12
24188,3,4,Final,Loyola_Marymount_University,Northwestern_University,Regular,2025-1-12
23207,4,7,Final,Michigan_State_University,Oakland_University,Regular,2025-1-12
22880,1,4,Final,Bates_College,Colby_College,Regular,2025-1-12
21526,3,6,Final,University_of_Pittsburgh_Johnstown,Duquesne_University,Regular,2025-1-12
24191,8,1,Final,Central_Michigan_University,Loyola_University_Chicago,Regular,2025-1-12
24123,1,3,Final,Merchant_Marine_Academy,United_States_Coast_Guard_Academy,Regular,2025-1-12
19831,5,3,Final,Robert_Morris_University,West_Virginia_University,Regular,2025-1-15
22002,1,5,Final,Grand_Canyon_University,Arizona_State_University,Regular,2025-1-16
23084,2,3,Final OT,University_of_Michigan,University_of_Notre_Dame,Regular,2025-1-17
23983,8,2,Final,Indiana_University_of_Pennsylvania,Loyola_University_Maryland,Regular,2025-1-17
19648,9,1,Final,Florida_Gulf_Coast_University,Indiana_University,Regular,2025-1-17
23238,3,0,Final,Calvin_University,Olivet_Nazarene_University,Regular,2025-1-17
20935,6,2,Final,Grand_Valley_State_University,Western_Michigan_University,Regular,2025-1-17
21500,3,15,Final,"Wheaton_College,_IL.",Northern_Illinois_University,Regular,2025-1-17
21527,3,2,Final OT,University_of_Pittsburgh_Johnstown,University_of_Michigan_Flint,Regular,2025-1-17
19544,2,4,Final,University_of_Arkansas,Missouri_State_University,Regular,2025-1-17
24180,4,2,Final,Purdue_University,Xavier_University,Regular,2025-1-17
23330,6,1,Final,United_States_Air_Force_Academy,Dallas_Baptist_University,Regular,2025-1-17
22027,2,3,Final,University_of_Akron,Kent_State_University,Regular,2025-1-17
22618,1,13,Final,Marian_University,Washington_University_in_Saint_Louis,Regular,2025-1-17
21538,2,4,Final,University_of_Cincinnati,Trine_University,Regular,2025-1-17
19694,5,3,Final,University_of_Nebraska_at_Omaha,Creighton_University,Regular,2025-1-17
19311,3,2,Final,Colorado_School_of_Mines,Northern_Arizona_University,Regular,2025-1-17
19189,7,0,Final,Arizona_State_University,Grand_Canyon_University,Regular,2025-1-17
21539,2,4,Final,University_of_Cincinnati,Trine_University,Regular,2025-1-18
23331,6,0,Final,United_States_Air_Force_Academy,Dallas_Baptist_University,Regular,2025-1-18
19864,0,3,Final,Missouri_State_University,University_of_Arkansas,Regular,2025-1-18
23984,2,5,Final,PennWest_California,University_of_Michigan_Flint,Regular,2025-1-18
22899,9,1,Final,Northern_Illinois_University,"Wheaton_College,_IL.",Regular,2025-1-18
22571,3,3,Final OT,Dartmouth_College,Bates_College,Regular,2025-1-18
22619,3,5,Final,Marian_University,Washington_University_in_Saint_Louis,Regular,2025-1-18
23085,3,5,Final,University_of_Michigan,University_of_Notre_Dame,Regular,2025-1-18
23239,9,0,Final,Calvin_University,Olivet_Nazarene_University,Regular,2025-1-18
21319,2,7,Final,United_States_Coast_Guard_Academy,Worcester_Polytechnic_Institute,Regular,2025-1-18
19845,3,6,Final,Xavier_University,Miami_University,Regular,2025-1-18
21528,7,1,Final,University_of_Pittsburgh_Johnstown,Loyola_University_Maryland,Regular,2025-1-18
19649,4,3,Final,Florida_Gulf_Coast_University,Indiana_University,Regular,2025-1-18
19614,8,13,Final,Yeshiva_University,Merchant_Marine_Academy,Regular,2025-1-18
19296,8,3,Final,Loyola_Marymount_University,University_of_California_Irvine,Regular,2025-1-18
19715,6,1,Final,Kent_State_University,Duquesne_University,Regular,2025-1-18
22028,2,8,Final,University_of_Akron,Robert_Morris_University,Regular,2025-1-18
21010,4,2,Final,West_Virginia_University,Case_Western_Reserve_University,Regular,2025-1-18
21630,3,8,Final,Park_University,University_of_California_Davis,Regular,2025-1-18
19695,7,4,Final,University_of_Nebraska_at_Omaha,Creighton_University,Regular,2025-1-18
19312,5,2,Final,Colorado_School_of_Mines,Northern_Arizona_University,Regular,2025-1-18
19190,6,1,Final,Arizona_State_University,Grand_Canyon_University,Regular,2025-1-18
21597,2,4,Final,University_of_Michigan_Flint,Indiana_University_of_Pennsylvania,Regular,2025-1-19
22517,1,6,Final,University_of_New_England,Colby_College,Regular,2025-1-19
23332,12,0,Final,United_States_Air_Force_Academy,Northern_Arizona_University,Regular,2025-1-19
23985,6,1,Final,PennWest_California,Loyola_University_Maryland,Regular,2025-1-19
21529,6,4,Final,University_of_Pittsburgh_Johnstown,Saint_Vincent_College,Regular,2025-1-19
22022,9,1,Final,Sacred_Heart_University,Merchant_Marine_Academy,Regular,2025-1-19
22199,1,11,Final,University_of_Connecticut,Wentworth_Institute_of_Technology,Regular,2025-1-19
19650,2,0,Final,Florida_Gulf_Coast_University,Michigan_State_University,Regular,2025-1-19
20018,8,1,Final,Miami_University,Xavier_University,Regular,2025-1-19
21631,7,6,Final,Park_University,University_of_California_Davis,Regular,2025-1-19
24418,6,2,Final,PennWest_California,West_Virginia_University,Regular,2025-1-20
19651,6,4,Final,Florida_Gulf_Coast_University,Michigan_State_University,Regular,2025-1-20
22881,1,9,Final,Bates_College,Central_Maine_Community_College,Regular,2025-1-21
21687,1,5,Final,Indiana_University_of_Pennsylvania,PennWest_California,Regular,2025-1-23
21440,6,5,Final,University_of_California_Davis,California_State_University_Long_Beach,Regular,2025-1-24
23624,3,5,Final,Xavier_University,University_of_Notre_Dame,Regular,2025-1-24
20019,12,2,Final,Miami_University,Davenport_University,Regular,2025-1-24
21383,2,4,Final,Central_Michigan_University,Western_Michigan_University,Regular,2025-1-24
24181,1,2,Final,Purdue_University,Arizona_State_University,Regular,2025-1-24
19508,3,6,Final,East_Texas_Baptist_University,University_of_Arkansas,Regular,2025-1-24
19595,7,0,Final,Hope_College,Ferris_State_University,Regular,2025-1-24
20265,2,1,Final OT,Illinois_State_University,Olivet_Nazarene_University,Regular,2025-1-24
21734,11,2,Final,University_of_Wisconsin,Loyola_University_Chicago,Regular,2025-1-24
19231,1,7,Final,Dordt_University,Missouri_State_University,Regular,2025-1-24
20715,4,1,Final,University_of_Nebraska,Creighton_University,Regular,2025-1-24
20390,6,4,Final,Thomas_College,University_of_New_England,Regular,2025-1-24
22851,12,0,Final,Lawrence_Tech,Indiana_University,Regular,2025-1-24
19356,3,4,Final OT,University_of_Michigan_Flint,University_of_Michigan,Regular,2025-1-24
22882,4,6,Final,Bates_College,Dartmouth_College,Regular,2025-1-24
19652,3,6,Final,Florida_Gulf_Coast_University,Grand_Valley_State_University,Regular,2025-1-24
19336,10,2,Final,Oakland_University,Adrian_College,Regular,2025-1-24
22029,2,10,Unofficial Final,University_of_Akron,Saint_Vincent_College,Regular,2025-1-24
19759,5,2,Final,Trine_University,Butler_University,Regular,2025-1-24
21540,1,2,Final OT,University_of_Cincinnati,Duquesne_University,Regular,2025-1-24
19627,1,8,Unofficial Final,George_Mason_University,University_of_Pittsburgh_Johnstown,Regular,2025-1-24
23702,4,1,Final,Western_Connecticut_State_University,Merchant_Marine_Academy,Regular,2025-1-24
21632,0,7,Final,Park_University,Grand_Canyon_University,Regular,2025-1-24
19696,3,7,Final,University_of_Nebraska_at_Omaha,Washington_University_in_Saint_Louis,Regular,2025-1-24
19036,5,2,Final,Drury_University,Northern_Illinois_University,Regular,2025-1-24
22620,3,6,Final,Marian_University,Saint_Louis_University,Regular,2025-1-24
21441,5,3,Final,University_of_California_Davis,California_State_University_Long_Beach,Regular,2025-1-25
21735,13,3,Final,University_of_Wisconsin,Loyola_University_Chicago,Regular,2025-1-25
22986,1,4,Final,Grand_Valley_State_University,Purdue_University,Regular,2025-1-25
19653,5,0,Final,Florida_Gulf_Coast_University,Xavier_University,Regular,2025-1-25
19509,1,7,Final,East_Texas_Baptist_University,University_of_Arkansas,Regular,2025-1-25
19697,4,2,Final,University_of_Nebraska_at_Omaha,Washington_University_in_Saint_Louis,Regular,2025-1-25
19606,5,4,Final OT,Butler_University,Trine_University,Regular,2025-1-25
19232,5,2,Final,Dordt_University,Missouri_State_University,Regular,2025-1-25
22852,8,5,Final,Lawrence_Tech,Indiana_University,Regular,2025-1-25
19037,6,3,Final,Drury_University,Northern_Illinois_University,Regular,2025-1-25
21530,9,3,Final,University_of_Pittsburgh_Johnstown,Case_Western_Reserve_University,Regular,2025-1-25
23881,-,-,4:00 pm EST,Stevenson_University,West_Chester_University,Regular,2025-1-25
20020,1,3,Final,Miami_University,Arizona_State_University,Regular,2025-1-25
19249,5,6,Final SO,Olivet_Nazarene_University,Illinois_State_University,Regular,2025-1-25
20716,7,2,Final,University_of_Nebraska,Creighton_University,Regular,2025-1-25
23717,3,8,Final,Springfield_College,United_States_Coast_Guard_Academy,Regular,2025-1-25
23755,4,0,Final,PennWest_California,West_Virginia_University,Regular,2025-1-25
22200,2,4,Final,University_of_Connecticut,Worcester_Polytechnic_Institute,Regular,2025-1-25
23684,-,-,6:30 pm EST,Tufts_University,University_of_New_Hampshire,Regular,2025-1-25
24469,8,0,Final,University_of_Notre_Dame,Davenport_University,Regular,2025-1-25
21035,4,1,Final,University_of_Massachusetts,Sacred_Heart_University,Regular,2025-1-25
21644,0,9,Final,Ferris_State_University,Hope_College,Regular,2025-1-25
20886,8,1,Final,Central_Maine_Community_College,Curry_College,Regular,2025-1-25
20391,0,2,Final,Thomas_College,Dartmouth_College,Regular,2025-1-25
23086,11,5,Final,University_of_Michigan,University_of_Michigan_Flint,Regular,2025-1-25
21325,12,2,Final,Saint_Thomas_Aquinas_College,Yeshiva_University,Regular,2025-1-25
22621,0,6,Final,Marian_University,Saint_Louis_University,Regular,2025-1-25
20029,6,4,Final,Western_Michigan_University,Central_Michigan_University,Regular,2025-1-25
19828,1,4,Final,Robert_Morris_University,Indiana_University_of_Pennsylvania,Regular,2025-1-25
21541,5,3,Final,University_of_Cincinnati,Duquesne_University,Regular,2025-1-25
19313,6,2,Final,Colorado_School_of_Mines,Colorado_College,Regular,2025-1-25
19303,5,3,Final,Merchant_Marine_Academy,New_Jersey_Institute_of_Technology,Regular,2025-1-25
19662,0,4,Unofficial Final,University_of_California_Irvine,Loyola_Marymount_University,Regular,2025-1-25
21633,0,6,Unofficial Final,Park_University,Grand_Canyon_University,Regular,2025-1-25
24182,1,4,Final,Purdue_University,Florida_Gulf_Coast_University,Regular,2025-1-26
23004,5,4,Unofficial Final,Arizona_State_University,University_of_Notre_Dame,Regular,2025-1-26
23243,-,-,11:00 am EST,University_of_New_England,University_of_Southern_Maine,Regular,2025-1-26
20021,1,3,Final,Miami_University,Grand_Valley_State_University,Regular,2025-1-26
21410,1,6,Final,Adrian_College,Oakland_University,Regular,2025-1-26
21368,0,4,Final,Northwestern_University,Saint_Louis_University,Regular,2025-1-26
21958,3,0,Final,Saint_Vincent_College,Kent_State_University,Regular,2025-1-26
19838,0,0,Suspended [14:00:00 EST],Colby_College,Curry_College,Regular,2025-1-26
21531,3,2,Final OT,University_of_Pittsburgh_Johnstown,West_Virginia_University,Regular,2025-1-26
20887,4,2,Final,Central_Maine_Community_College,Dartmouth_College,Regular,2025-1-26
20906,2,5,Unofficial Final,Davenport_University,Xavier_University,Regular,2025-1-26
22624,0,11,Final,Saint_Thomas_Aquinas_College,Sacred_Heart_University,Regular,2025-1-26
20602,4,5,Final,Worcester_Polytechnic_Institute,United_States_Coast_Guard_Academy,Regular,2025-1-26
22201,7,4,Final,University_of_Connecticut,Springfield_College,Regular,2025-1-26
19574,4,7,Final,New_Jersey_Institute_of_Technology,Yeshiva_University,Regular,2025-1-26
19314,11,1,Final,Colorado_School_of_Mines,Colorado_College,Regular,2025-1-26
22900,0,11,Final,Northern_Illinois_University,Maryville_University,Regular,2025-1-29
19250,2,3,Final,Olivet_Nazarene_University,Maryville_University,Regular,2025-1-30
21442,0,0,Suspended [01:00:00 PST],University_of_California_Davis,Fresno_State_University,Regular,2025-1-31
21419,5,2,Final,Purdue_University,Trine_University,Regular,2025-1-31
19654,3,3,Final OT,Florida_Gulf_Coast_University,Miami_University,Regular,2025-1-31
23871,4,5,Unofficial Final,Loyola_University_Maryland,West_Chester_University,Regular,2025-1-31
22883,2,5,Final,Bates_College,Thomas_College,Regular,2025-1-31
22864,8,3,Final,Wentworth_Institute_of_Technology,University_of_Connecticut,Regular,2025-1-31
19596,4,2,Final,Hope_College,Grand_Valley_State_University,Regular,2025-1-31
23240,16,0,Final,Calvin_University,Davenport_University,Regular,2025-1-31
19716,7,2,Final,Kent_State_University,University_of_Akron,Regular,2025-1-31
20717,6,0,Final,University_of_Nebraska,Drake_University,Regular,2025-1-31
19337,9,2,Final,Oakland_University,University_of_Michigan,Regular,2025-1-31
19357,3,0,Final,University_of_Michigan_Flint,Adrian_College,Regular,2025-1-31
19829,11,4,Final,Robert_Morris_University,Case_Western_Reserve_University,Regular,2025-1-31
19607,0,9,Final,Butler_University,Illinois_State_University,Regular,2025-1-31
19259,5,1,Final,Saint_Louis_University,Northern_Illinois_University,Regular,2025-1-31
21664,-,-,Postponed,Curry_College,Sacred_Heart_University,Regular,2025-1-31
20075,10,4,Final,University_of_Kansas,Drury_University,Regular,2025-1-31
23968,7,3,Final,United_States_Coast_Guard_Academy,Springfield_College,Regular,2025-1-31
23756,6,5,Final,PennWest_California,Ferris_State_University,Regular,2025-1-31
21343,1,4,Final,Duquesne_University,Saint_Vincent_College,Regular,2025-1-31
20750,3,2,Final OT,Dallas_Baptist_University,University_of_Arkansas,Regular,2025-1-31
21688,5,1,Final,Indiana_University_of_Pennsylvania,West_Virginia_University,Regular,2025-1-31
19482,4,5,Final,Washington_University_in_Saint_Louis,Missouri_State_University,Regular,2025-1-31
21369,2,10,Final,Northwestern_University,Maryville_University,Regular,2025-1-31
19510,-,-,Postponed,East_Texas_Baptist_University,Louisiana_State_University,Regular,2025-1-31
19191,6,2,Final,Arizona_State_University,Northern_Arizona_University,Regular,2025-1-31
23653,2,9,Final,University_of_San_Diego,University_of_California_Irvine,Regular,2025-1-31
21443,0,0,Suspended [01:00:00 PST],University_of_California_Davis,Fresno_State_University,Regular,2025-2-1
22346,6,2,Final,Harvard_University,University_of_Connecticut,Regular,2025-2-1
19608,3,1,Final,Butler_University,Illinois_State_University,Regular,2025-2-1
21950,3,12,Final,Eastern_Connecticut_State_University,Wentworth_Institute_of_Technology,Regular,2025-2-1
19483,2,8,Final,Washington_University_in_Saint_Louis,Missouri_State_University,Regular,2025-2-1
19511,-,-,Postponed,East_Texas_Baptist_University,Louisiana_State_University,Regular,2025-2-1
20907,0,12,Unofficial Final,Davenport_University,Calvin_University,Regular,2025-2-1
21370,0,6,Final,Northwestern_University,Maryville_University,Regular,2025-2-1
21532,9,4,Final,University_of_Pittsburgh_Johnstown,York_College_of_Pennsylvania,Regular,2025-2-1
19260,3,1,Final,Saint_Louis_University,Northern_Illinois_University,Regular,2025-2-1
23279,14,1,Final,Olivet_Nazarene_University,"Wheaton_College,_IL.",Regular,2025-2-1
23087,1,8,Final,University_of_Michigan,Oakland_University,Regular,2025-2-1
20076,9,5,Final,University_of_Kansas,Drury_University,Regular,2025-2-1
21420,8,1,Final,Purdue_University,Trine_University,Regular,2025-2-1
23872,-,-,Postponed,Loyola_University_Maryland,West_Chester_University,Regular,2025-2-1
20888,5,3,Final,Central_Maine_Community_College,Thomas_College,Regular,2025-2-1
23021,2,3,Final,Worcester_Polytechnic_Institute,Sacred_Heart_University,Regular,2025-2-1
19717,0,2,Final,Kent_State_University,Robert_Morris_University,Regular,2025-2-1
23757,3,1,Final,PennWest_California,Ferris_State_University,Regular,2025-2-1
22012,8,4,Final,University_of_Notre_Dame,University_of_Wisconsin,Regular,2025-2-1
20936,3,0,Final,Grand_Valley_State_University,Hope_College,Regular,2025-2-1
22520,-,-,7:45 pm EST,University_of_New_England,Bates_College,Regular,2025-2-1
21326,8,2,Final,Saint_Thomas_Aquinas_College,Merchant_Marine_Academy,Regular,2025-2-1
19192,10,2,Final,Arizona_State_University,Northern_Arizona_University,Regular,2025-2-1
19655,3,3,Final OT,Florida_Gulf_Coast_University,Miami_University,Regular,2025-2-1
20030,16,1,Final,Western_Michigan_University,Loyola_University_Chicago,Regular,2025-2-1
19551,-,-,Postponed,Colorado_Mesa_University,Western_Colorado_University,Regular,2025-2-1
22030,1,5,Unofficial Final,University_of_Akron,Case_Western_Reserve_University,Regular,2025-2-1
21344,5,4,Final,Duquesne_University,West_Virginia_University,Regular,2025-2-1
20751,5,4,Final,Dallas_Baptist_University,University_of_Arkansas,Regular,2025-2-1
22105,5,4,Final,SUNY_Maritime_College,Yeshiva_University,Regular,2025-2-1
23654,0,9,Final,University_of_San_Diego,University_of_California_Irvine,Regular,2025-2-1
24299,8,7,Final,Dartmouth_College,Suffolk_University,Regular,2025-2-2
21036,5,2,Final,University_of_Massachusetts,Springfield_College,Regular,2025-2-2
24190,6,3,Final,Purdue_University,Indiana_University,Regular,2025-2-2
21411,1,2,Final,Adrian_College,University_of_Michigan_Flint,Regular,2025-2-2
22853,7,2,Final,Lawrence_Tech,University_of_Michigan,Regular,2025-2-2
22023,7,1,Final,Sacred_Heart_University,Western_Connecticut_State_University,Regular,2025-2-2
19552,-,-,Postponed,Colorado_Mesa_University,Western_Colorado_University,Regular,2025-2-2
21327,8,0,Final,Saint_Thomas_Aquinas_College,SUNY_Maritime_College,Regular,2025-2-2
20031,10,1,Final,Western_Michigan_University,Loyola_University_Chicago,Regular,2025-2-2
23874,5,7,Unofficial Final,Loyola_University_Maryland,Stevenson_University,Regular,2025-2-2
20603,4,3,Final,Worcester_Polytechnic_Institute,Harvard_University,Regular,2025-2-2
22013,3,4,Final OT,University_of_Notre_Dame,University_of_Wisconsin,Regular,2025-2-2
23646,5,8,Unofficial Final,Santa_Clara_University,University_of_California_Davis,Regular,2025-2-2
21568,4,5,Final SO,California_State_University_Long_Beach,Loyola_Marymount_University,Regular,2025-2-2
24474,8,2,Final,University_of_California_Davis,University_of_California_Irvine,Regular,2025-2-7
23088,5,4,Final OT,University_of_Michigan,Central_Michigan_University,Regular,2025-2-7
24475,4,2,Final,Northern_Arizona_University,Santa_Clara_University,Regular,2025-2-7
21320,4,5,Final,United_States_Coast_Guard_Academy,Wentworth_Institute_of_Technology,Regular,2025-2-7
22884,0,8,Final,Bates_College,Colby_College,Regular,2025-2-7
23208,1,2,Final,Michigan_State_University,Grand_Valley_State_University,Regular,2025-2-7
19718,4,0,Final,Kent_State_University,Indiana_University_of_Pennsylvania,Regular,2025-2-7
21011,5,2,Final,West_Virginia_University,Robert_Morris_University,Regular,2025-2-7
24435,6,1,Final,Central_Maine_Community_College,University_of_New_Hampshire,Regular,2025-2-7
21951,4,2,Final,Eastern_Connecticut_State_University,Springfield_College,Regular,2025-2-7
19609,7,8,Final,Butler_University,Indiana_University,Regular,2025-2-7
21501,0,10,Final,"Wheaton_College,_IL.",Olivet_Nazarene_University,Regular,2025-2-7
19234,10,3,Final,Dordt_University,University_of_Nebraska_at_Omaha,Regular,2025-2-7
19865,6,3,Final,Missouri_State_University,Illinois_State_University,Regular,2025-2-7
19358,0,5,Final,University_of_Michigan_Flint,Lawrence_Tech,Regular,2025-2-7
19261,3,8,Final,Saint_Louis_University,Washington_University_in_Saint_Louis,Regular,2025-2-7
19545,1,6,Final,University_of_Arkansas,University_of_Kansas,Regular,2025-2-7
24476,5,3,Final,Arizona_State_University,Grand_Canyon_University,Regular,2025-2-7
19575,2,12,Final,New_Jersey_Institute_of_Technology,Sacred_Heart_University,Regular,2025-2-7
21333,4,10,Final,York_College_of_Pennsylvania,University_of_Pittsburgh_Johnstown,Regular,2025-2-7
19553,5,1,Final,Colorado_Mesa_University,Colorado_College,Regular,2025-2-7
23333,3,3,Final OT,United_States_Air_Force_Academy,Colorado_School_of_Mines,Regular,2025-2-7
21645,12,4,Final,Ferris_State_University,Davenport_University,Regular,2025-2-7
22031,4,7,Unofficial Final,University_of_Akron,PennWest_California,Regular,2025-2-7
21542,2,8,Final,University_of_Cincinnati,Purdue_University,Regular,2025-2-7
20752,3,6,Final,Dallas_Baptist_University,Creighton_University,Regular,2025-2-7
20318,2,4,Final,Case_Western_Reserve_University,Saint_Vincent_College,Regular,2025-2-7
19299,3,9,Final,Merchant_Marine_Academy,Saint_Thomas_Aquinas_College,Regular,2025-2-7
21466,3,4,Final,Loyola_University_Chicago,Drake_University,Regular,2025-2-7
21371,4,2,Final,Northwestern_University,Marian_University,Regular,2025-2-7
24477,4,3,Final OT,Loyola_Marymount_University,California_State_University_Long_Beach,Regular,2025-2-7
21384,4,2,Final,Central_Michigan_University,University_of_Michigan,Regular,2025-2-8
23718,8,1,Final,Springfield_College,Eastern_Connecticut_State_University,Regular,2025-2-8
22347,3,0,Final,Harvard_University,United_States_Coast_Guard_Academy,Regular,2025-2-8
21543,1,7,Final,University_of_Cincinnati,Purdue_University,Regular,2025-2-8
19719,2,3,Final,Kent_State_University,PennWest_California,Regular,2025-2-8
19706,2,6,Final,Indiana_University,Butler_University,Regular,2025-2-8
19866,6,1,Final,Missouri_State_University,Illinois_State_University,Regular,2025-2-8
21372,7,4,Final,Northwestern_University,Marian_University,Regular,2025-2-8
19262,2,4,Final,Saint_Louis_University,Washington_University_in_Saint_Louis,Regular,2025-2-8
19546,4,6,Final,University_of_Arkansas,University_of_Kansas,Regular,2025-2-8
20937,4,3,Final,Grand_Valley_State_University,Michigan_State_University,Regular,2025-2-8
22854,6,2,Final,Lawrence_Tech,University_of_Michigan_Flint,Regular,2025-2-8
19761,0,4,Final,Trine_University,Xavier_University,Regular,2025-2-8
22202,5,11,Final,University_of_Connecticut,Sacred_Heart_University,Regular,2025-2-8
20908,3,7,Unofficial Final,Davenport_University,Ferris_State_University,Regular,2025-2-8
19554,2,1,Final,Colorado_Mesa_University,Colorado_College,Regular,2025-2-8
22014,5,2,Final,University_of_Notre_Dame,Miami_University,Regular,2025-2-8
22865,7,4,Final,Wentworth_Institute_of_Technology,Central_Maine_Community_College,Regular,2025-2-8
21666,2,7,Final,Curry_College,Thomas_College,Regular,2025-2-8
24478,4,2,Final,Arizona_State_University,University_of_California_Davis,Regular,2025-2-8
21037,1,0,Visiting Forfeit,University_of_Massachusetts,Worcester_Polytechnic_Institute,Regular,2025-2-8
20032,4,1,Final,Western_Michigan_University,Adrian_College,Regular,2025-2-8
20997,-,-,Postponed,West_Chester_University,Stevenson_University,Regular,2025-2-8
20719,6,1,Final,University_of_Nebraska,University_of_Nebraska_at_Omaha,Regular,2025-2-8
22032,2,4,Unofficial Final,University_of_Akron,Indiana_University_of_Pennsylvania,Regular,2025-2-8
19830,7,4,Final,Robert_Morris_University,Duquesne_University,Regular,2025-2-8
20753,4,2,Final,Dallas_Baptist_University,Creighton_University,Regular,2025-2-8
19304,2,4,Unofficial Final,Merchant_Marine_Academy,SUNY_Maritime_College,Regular,2025-2-8
21467,-,-,Postponed,Loyola_University_Chicago,Drake_University,Regular,2025-2-8
24479,3,5,Final,Loyola_Marymount_University,Northern_Arizona_University,Regular,2025-2-8
21468,-,-,Postponed,Loyola_University_Chicago,Northwestern_University,Regular,2025-2-9
21038,9,1,Final,University_of_Massachusetts,Thomas_College,Regular,2025-2-9
22885,0,0,Suspended [13:00:00 EST],Bates_College,Tufts_University,Regular,2025-2-9
